packet_rate,byte_rate,flow_duration,avg_packet_size,syn_ratio,ack_ratio,fin_ratio,rst_ratio,src_port_div,dst_port_div,inter_arrival,payload_entropy,is_tcp,is_udp,is_icmp,label,attack_type
114.67694231954933,21010.13641985237,89.06201925054182,895.1470999373855,0.24491235532194588,0.5552483333920275,0.13724713818825773,0.05667835888290858,0.8820048536289384,0.47651606080425285,1.0,5.016744444837429,1.0,0.0,0.0,0,Normal
2745.780673141555,314983.0618935087,33.62010745315458,64.85433275286317,0.9777087330635847,0.09119910657728178,0.0028342172518327287,0.229349147153535,0.9048485704380668,0.030988336671516306,0.32652204172084154,1.1275011896693679,1.0,0.0,0.0,1,SYN Flood
142.04766914806777,828.7760868339083,638.2378106067549,647.305258457864,0.008032618088748176,0.8540271588834935,0.3666133494374071,0.00020950653670171002,0.5772638044924766,0.7517431514809332,30.114106007400384,5.863050219723144,1.0,0.0,0.0,0,Normal
1975.3527071555473,94514.08794327223,5.0,1076.294638082182,0.03309824455115417,0.0008590690413979021,0.0060626484668469946,0.008736625875316359,0.015376752699166758,0.04732037601186973,1.882453967888862,2.7606921188177114,0.0,0.0,1.0,4,Smurf
151.15318868484127,18373.6103062512,163.10768663208523,885.863946485315,0.098458298707588,0.9595641521859863,0.4108655179145075,0.0376963272305272,0.7884124459156934,0.876448920099886,9.463956452595516,5.633563549320329,1.0,0.0,0.0,0,Normal
1638.462034626074,82030.32567424196,13.760366939456002,1028.9778649204109,0.016142041262956264,0.04070935085162965,0.02589873039655854,0.06151482729096782,0.010435539341561799,0.07357182432896608,0.548795471294718,2.29967988214212,0.0,0.0,1.0,4,Smurf
129.31512080548674,19340.33249425586,526.6169787200396,1074.9437980991256,0.354213566615102,0.9673079485956104,0.30166319680914166,0.1423014747831749,0.6508977423398004,0.543935713735899,25.130515600078432,6.446316265414589,0.0,0.0,0.0,0,Normal
3419.595509621752,175060.15759670283,74.46303442105675,54.734524502237626,0.9756267941826112,0.04274078638875202,0.006654856802651715,0.12052716062438416,0.8347063855983304,0.031063681169259016,0.0561599652124766,1.8624180303058067,1.0,0.0,0.0,1,SYN Flood
91.01555793929103,19849.488468277064,539.6548844508768,476.4613030023346,0.001321242323877471,0.9760389063349039,0.26431746413124857,0.09785367013562063,0.5551584098659819,0.6301914377751026,71.19718064266445,5.284632931104139,0.0,1.0,0.0,0,Normal
2940.8181247983284,643314.4964731514,5.0,1403.6649887983929,0.0021635980133145045,0.018867821492055473,0.012960744778097735,0.011810534077892069,0.9490307601478002,0.7049544913928699,2.7073116137798303,7.658617811692989,0.0,1.0,0.0,2,UDP Flood
476.24033531809187,95123.36144706281,2004.7026550306623,1052.4969515636853,0.5105718313618101,0.8958040929565594,0.17549420487781237,0.04001436851889987,0.19438464476430015,0.018765648723000763,0.5,6.670573455951303,1.0,0.0,0.0,3,HTTP Flood
177.07939068905876,8730.852287735444,301.253783524403,1007.5756457805154,0.39825903306974325,0.8360385136662908,0.2995793078604679,0.15931027325369204,0.9451669733948417,0.7251584242629536,19.02591337049564,7.282255726254232,1.0,0.0,0.0,0,Normal
154.63874553668614,18055.306000369714,241.66480024739386,688.4253111859459,0.08991048690204376,0.8052978539686861,0.582313760043538,0.10775233192174462,0.883925578064834,0.8886268944969713,4.898352824810683,6.613435199953242,1.0,0.0,0.0,0,Normal
3629.8590799381036,218472.8154812062,42.73154459713369,64.33590796106145,0.9275158610121107,0.10967745401421271,0.030477013130301888,0.22314606005412277,0.910013346333837,0.12570055987829817,1.4942827503212923,1.6844109827240796,1.0,0.0,0.0,1,SYN Flood
4308.892985658732,176387.62484905287,137.31022084807202,43.03347250783419,0.9675197990187252,0.031046253877964277,0.0357826320125606,0.22545942108422165,0.9410796552903026,0.03922999205870217,0.29129498573902635,1.5319371898488046,1.0,0.0,0.0,1,SYN Flood
3260.2306465961533,625746.7360290554,49.22245748941769,1431.439493861181,0.03754715663418547,0.024314752970017464,0.030133501109047608,0.027480118344646986,0.8037927637116266,0.9801914719197948,1.8042952191192712,7.2792981736483195,0.0,1.0,0.0,2,UDP Flood
95.24213789634547,14280.139453894348,49.17276005975442,699.4471659877912,0.18521250978463125,0.7502980761182032,0.4766194060026297,0.021592718047497,0.622237280892919,0.78360105960431,15.998069254249698,4.427066852803701,1.0,0.0,0.0,0,Normal
445.6289485838713,74807.12671303998,3065.359532509258,790.4389447533781,0.36686944310325287,0.7959105869468845,0.2504244075927881,0.1685096189109047,0.09917289572207443,0.044000880657349334,10.406085816685263,6.8332666474817545,1.0,0.0,0.0,3,HTTP Flood
2845.6778603935227,630307.1064262453,327.0863299290607,1393.965344899004,0.0027869324647724542,0.003091932696844114,0.03731663858368061,0.0153477230672173,0.9326874654095213,0.8795580474982679,0.47361285686430393,7.285868982411878,0.0,1.0,0.0,2,UDP Flood
68.1863526213586,15148.753723294309,29.140123766722745,545.0135689412203,0.009557688069436373,0.5909697589154704,0.051910382774057136,0.15084232620399537,0.622024035414756,0.74109139531927,45.743524337296925,4.34006959678527,1.0,0.0,0.0,0,Normal
70.8800047671001,19242.03224481419,403.823852880208,740.0093734034032,0.021214562723265176,0.9296525384212213,0.13367302247462165,0.17499601822611263,0.8429772533225223,0.5759041816118396,32.99794680325046,5.491262707570565,1.0,0.0,0.0,0,Normal
177.01315773881223,15005.235930412684,402.9089992916294,794.2783929492457,0.27058637669839924,0.6651437466843799,0.1897481093870488,0.0315767215595895,0.9215574837185713,0.8188311949891033,4.927915803779568,4.090095588694272,1.0,0.0,0.0,0,Normal
119.20393316373658,19630.53875224272,155.80783131311114,596.6848996010148,0.07577095798680283,0.929552882912423,0.2618725168522507,0.0666969870548974,0.8386475852857993,0.4515936378995724,11.011569758164123,4.827026689141416,0.0,0.0,0.0,0,Normal
147.5444680391555,11402.265455209337,124.21270325477468,498.73988695785687,0.04368599757810358,0.5635570180076519,0.21370586996168925,0.1706650131946687,0.7968817690850639,0.6814187064482135,83.20012166975907,4.887062125475353,1.0,0.0,0.0,0,Normal
118.87667699583872,22389.181500041366,36.623052951871315,834.4354431785139,0.11193088462419544,0.9567531874063644,0.1962096874989016,0.009288225086358147,0.44363488208264185,0.5693141894305375,16.520465083008872,5.6499114368893775,1.0,0.0,0.0,0,Normal
164.90713018254954,18535.203625484497,1191.308154820979,539.5256893868798,0.21410878309394407,0.8319067933560695,0.09102032955704953,0.12542215070191018,0.5699036557650458,0.9140202418147073,4.088014480378963,7.051334079753444,1.0,0.0,0.0,0,Normal
2471.183891830322,340757.8301691724,53.887963203609004,1415.1969185283044,0.007297902710892366,0.002666583648918117,0.05109128813619094,0.055005989516048355,0.87577693162933,0.5925665839319115,0.21973207716651688,7.366290286799536,0.0,1.0,0.0,2,UDP Flood
77.74614145986169,18556.47342396825,828.8203997605117,867.7830716155127,0.0157271395675523,0.7940662424258879,0.3763682287439896,0.037776454658578304,0.45216991231245074,0.7789861365886026,2.6793094084451825,6.343837490042748,1.0,0.0,0.0,0,Normal
2234.314604739862,133541.2674103125,16.742906565838155,1108.3288429659242,0.04888658370400521,0.03785918335157353,0.0636010269086791,0.06359132852796957,0.06497594316557133,0.1698474794564292,2.5057301940835943,2.3176661809392556,0.0,0.0,1.0,4,Smurf
149.65127067940085,16159.68754314294,327.69194271114685,1162.0707763235118,0.13919558626818804,0.6382837298648616,0.15893752088316546,0.09316330955933506,0.6799852456897295,0.8138535536128684,19.72748394160591,5.849406789268865,1.0,0.0,0.0,0,Normal
79.84447455954589,9158.390425706993,350.66675072829275,947.3593432072744,0.028355607472983945,0.7632649061866734,0.10026447503214922,0.048107284774394625,0.7257434437062121,0.5940923606337154,42.581180015893025,6.702610218997513,0.0,0.0,0.0,0,Normal
112.48003593932802,5593.137588075027,228.2622077595045,967.0536159259868,0.1568823182669428,0.717822089493556,0.1603388231479346,0.011472325549585029,0.7542768148471393,0.4768136030062414,60.34191463146059,6.410235574283827,1.0,0.0,0.0,0,Normal
33.75967975762484,10438.409377231892,138.44776337469125,773.9665079606532,0.23127810404915225,0.6332500514678935,0.22978029744126494,0.18489688804874474,0.7117590074938602,0.5595511789005411,14.174964918090026,4.185264561274738,1.0,0.0,0.0,0,Normal
3744.5298790467723,160352.20013959473,165.78846200015468,49.765141755437554,0.9653033281671537,0.07388726342152509,0.01612823163007997,0.12058132739580364,0.8110668362384501,0.03739106539252115,0.45195090443202734,1.347088263873578,1.0,0.0,0.0,1,SYN Flood
150.40532341503416,17187.242174307667,744.2416379507616,538.1035409801227,0.025404186864210303,0.7201367751793806,0.3291220669377812,0.034701212306832686,0.9243724070290933,0.7397994160202748,15.62656867791889,5.567563007892574,0.0,0.0,0.0,0,Normal
96.93206044289991,13326.735711591973,53.109572290842756,712.3066076624029,0.0370607535650868,0.5965895391465581,0.3473139094872527,0.005498660960837282,0.7629662399548257,0.6927981885693442,17.459248010412164,4.907025269716545,1.0,0.0,0.0,0,Normal
368.4624601749805,63050.003006524756,2115.731183466469,677.5304473287973,0.139876233610074,0.8602170394719209,0.44580241675321247,0.03322409057489941,0.2807617856178917,0.008505429757876043,9.797677758460672,7.5959273462332515,1.0,0.0,0.0,3,HTTP Flood
579.6803360382652,59159.63455722674,2486.013290611198,525.1049206276552,0.2525464366367533,0.9360349632207319,0.43140335618541614,0.05304895593852706,0.06370635836613747,0.016762751162067775,0.521575653774551,7.0110406826431735,1.0,0.0,0.0,3,HTTP Flood
113.58828228707924,17460.03086894175,1513.0739689896243,987.5149058775153,0.015028890809194253,0.7288568706630101,0.003355846156125723,0.10487029021040631,0.6863639162874005,0.9716510794093162,24.926392666509614,4.825860082562728,1.0,0.0,0.0,0,Normal
4104.517450390336,198049.53160986863,41.595141232068315,59.004752775586034,0.916588487057756,0.01437909917267534,0.03758856631229287,0.19870551791446484,0.9752076175061025,0.0035927835603335317,0.6658918890211971,1.6530073270475805,1.0,0.0,0.0,1,SYN Flood
2480.994916218927,283415.4356227522,26.190475613721063,1483.2861592785002,0.007077243818015044,0.03248142153044727,0.020345972562596678,0.0849719337460898,0.9162965887073131,0.9055037217524567,1.0519802132741178,7.6513825879790005,0.0,1.0,0.0,2,UDP Flood
2687.542106197001,162115.58085852274,35.453098617113454,1033.4140506645374,0.015375425204824841,0.03350129235408713,0.021635655430985286,0.0066941501608581595,0.05576451597998594,0.05093563822005413,0.1,2.519257885019643,0.0,0.0,1.0,4,Smurf
3529.888353502839,203865.35604248193,37.71454824430916,61.557984003644435,0.8866510037457442,0.0416770672076808,0.03592282066561283,0.08636252549548466,0.8329840739023523,0.056206824695662065,0.8648200518997152,1.518269678051401,1.0,0.0,0.0,1,SYN Flood
2397.401896794358,416192.4956709306,54.18249388417637,1484.5505592004838,0.005847866458755968,0.04846653758575742,0.02102153125922719,0.020536796510008035,0.8959449835827668,0.9232078551170859,0.05,7.79965314063296,0.0,1.0,0.0,2,UDP Flood
558.9291618279505,91638.87631061366,1644.7054638605598,606.3092610302125,0.2828611083877075,0.9200656566078363,0.4735438088809893,0.045149988056172444,0.3860482971714459,0.03731998079930525,2.5809737067521925,6.717344005030053,1.0,0.0,0.0,3,HTTP Flood
3845.1098786160987,143479.03919041698,7.467831954005708,46.2720071626153,0.9911218340188276,0.0622095195978056,0.014302691776294105,0.22274840096229687,0.9341034490848936,0.05130613652565349,1.02992908771084,1.8243657949526833,1.0,0.0,0.0,1,SYN Flood
42.61877057147528,16094.69423535818,120.13705312562243,880.0247664650483,0.22871472228508552,0.887845185331859,0.022589181357919492,0.022169790124551846,0.5107629646080288,0.6394221923987194,24.903207563746165,5.927432934792498,0.0,1.0,0.0,0,Normal
2662.619339987389,595204.9153575768,105.99311212874684,1396.068274085342,0.030324064688837627,0.009576878512684862,0.0069294805505069,0.03239690841017451,0.792554921895138,0.9073585286012309,1.6408155595937588,7.8708382837376165,0.0,1.0,0.0,2,UDP Flood
131.6492566738952,16617.37041746169,802.1375033020187,1244.2053592950238,0.027057429503111328,0.8299098358339364,0.07142558034544,0.05843645495877641,0.6047461477518992,0.8619408466914068,39.55486638518688,4.4149716127924075,1.0,0.0,0.0,0,Normal
4147.12374036312,182377.80252486275,23.57057663321381,64.11650095284925,0.8337776719696043,0.054395779387228935,0.03689938864479697,0.3431535721366798,0.8978181760843822,0.029337982731592868,0.37585668566163366,1.657924358617541,1.0,0.0,0.0,1,SYN Flood
144.64538672008953,18067.92758005688,509.29074843162846,854.7269730232056,0.0650666348533051,0.9007805224100768,0.1901399192362546,0.002661826552101331,0.8002548289317186,0.5933737844774017,1.0,6.286260057577891,1.0,0.0,0.0,0,Normal
176.40647981207744,10137.335833797933,795.5698832274991,932.4570812948843,0.20732527965862668,0.8516038008937781,0.08427586203915674,0.012560484437063892,0.6269688627287333,0.7268088687493938,1.0,6.612013855801445,1.0,0.0,0.0,0,Normal
3914.279755295861,464663.59418739256,140.12643508794523,1444.8375969784913,0.02320425568765217,0.009748216803262981,0.003425117703607293,0.015754566471629525,0.9957208521601252,0.9066921103833838,1.0508350697499884,7.695443869544596,0.0,1.0,0.0,2,UDP Flood
5469.4887533714855,143607.4850294071,19.82796638887938,62.0844969028308,0.9335925901409071,0.01331442559042516,0.026813525959253747,0.1306808235742027,0.8981202795704072,0.029894498674408992,0.5410190340509351,1.1508025472089596,1.0,0.0,0.0,1,SYN Flood
3318.0773024443715,576160.3132596752,44.12094653869596,1308.4921338336922,0.028701669136340337,0.03221656600311317,0.01565665267275378,0.0037881872448446248,0.7544877737141469,0.9270063354605602,1.7340407062825778,6.774139021106235,0.0,1.0,0.0,2,UDP Flood
4398.702079044984,139372.14420756866,81.11878701057145,48.93600718362414,0.9567053926432261,0.01829342560763197,0.0033646925817855844,0.15006958696579606,0.9617277614765923,0.012222776874546941,0.38362169414305064,1.9283974323468334,1.0,0.0,0.0,1,SYN Flood
125.04660785723898,15067.009291090193,998.9868232911846,937.0878603523388,0.051938935842962886,0.9584862414673075,0.25212305562566495,0.06041764069919592,0.5265578199967157,0.7390585762373871,19.725915340137213,5.316259341476126,0.0,1.0,1.0,0,Normal
3453.7732326182977,294069.2572720598,278.0808355868905,1385.9252449686674,0.010302812720538646,0.03583406510961618,0.10357310566554027,0.00040918121979664817,0.9902713342528109,0.9930858821412496,0.9440799662691154,7.526927436297423,0.0,1.0,0.0,2,UDP Flood
4403.749672854759,211436.9634529282,39.75643874205661,75.00031850739242,0.9868453091515907,0.008118388224992093,0.009637081881878659,0.1340805917251147,0.9743670720097611,0.06725693719656138,1.8095300293745054,1.9757209672118998,1.0,0.0,0.0,1,SYN Flood
4190.950033968295,195729.50154929305,40.57199084866664,71.84599006999134,0.9682981148120262,0.07615659619059631,0.035585822194761835,0.08805923878818285,0.9256958117711457,0.053456324049125696,0.5783073355042886,2.1159583277924674,1.0,0.0,0.0,1,SYN Flood
3970.490423113455,596830.9072208685,306.6542614221027,1320.842149862485,0.008945784217407597,0.010249629009210929,0.06063875287949525,0.019014478992107862,0.7147803876933301,0.9854038856645848,0.18075810552326585,7.188554531357084,0.0,1.0,0.0,2,UDP Flood
4779.129603426126,123659.88784080425,22.414940473436662,66.76967567604558,0.9372655788727391,0.035902427251966657,0.006554037589370437,0.2553435819944002,0.8678114329479353,0.01283968755119382,0.14883851702536124,1.5444440064997256,1.0,0.0,0.0,1,SYN Flood
163.11373422980728,11728.631570078343,992.2133075999477,612.4618521466247,0.0052323545906345715,0.8339173446235155,0.20188120788250966,0.1557533352697326,0.6067012197818902,0.7695574082169282,1.0,5.209873166433866,0.0,0.0,0.0,0,Normal
113.1256480405201,9771.449653358188,232.17691444324325,656.2240014750428,0.24466538811462454,0.7632142568393656,0.20742448536386104,0.05674445701462646,0.886257389523069,0.7293937938979466,28.02915316007345,3.851959368721648,1.0,0.0,0.0,0,Normal
110.55278791069401,14605.129094912612,89.70787492725454,496.9478984163866,0.022159087666609078,0.879066496652411,0.3852259631631384,0.021314503567605978,0.5504016812580056,0.6162132366247625,26.709003213940026,6.8323312875604625,1.0,0.0,0.0,0,Normal
56.57586501598978,12792.10932326002,340.2507198408913,506.051532969457,0.08458230485392798,0.7366823404831425,0.17661902170928623,0.2665262347139878,0.716797539415032,0.7929928446770247,9.26352085319259,4.942358840819102,1.0,0.0,0.0,0,Normal
5055.33896042378,217782.83941898184,5.0,49.951783898040524,0.971281730815097,0.01853381779540568,0.021238904459157607,0.4571961569669031,0.8695742370621905,0.07154672598846055,0.5184805229094688,0.7338815654654578,1.0,0.0,0.0,1,SYN Flood
